"","customer_id","est_income","hold_bal","pref_cust_prob","imp_cscore","RiskScore","imp_crediteval","axio_score","card_offer","DS_AX03efs","DS_BWEsk45","DS_CARDIF2","CR_East","AE_Yes","score"
"6632",71157,87471.6840288505,4.91367867457857,0.300387394258776,526,695.600714841365,22.481414542641,0.446350802486171,FALSE,0,0,1,0,0,0.000169332190611358
"6633",629595,94626.5781693047,19.4328506621198,0.311410149978306,637,711.948540467071,24.620554334386,0.915027001025055,TRUE,0,0,1,1,1,0.132923083625719
"6634",273678,93422.5760144249,30.9350979277989,0.310956505576112,689,765.386911347797,25.8619652947383,0.240854245334104,FALSE,0,0,1,1,1,0.0499043223189476
"6635",271008,82143.27717244,9.20460222504476,0.138472666082121,670,636.912354440261,26.3122797835346,0.857729643288516,FALSE,0,0,1,0,1,3.88362312911745e-06
"6636",168436,76659.3611779524,31.9447275232859,0.0352047002559999,600,567.339452929581,24.9313844970586,0.202742839261659,FALSE,0,0,1,1,0,2.89905354515899e-06
"6637",551227,80405.4167357535,18.8015921016845,0.495132437207114,654,605.787193190895,24.6744553575138,0.675333167825245,TRUE,0,0,1,1,1,0.658183151213248
"6638",941306,82478.0022091911,8.54432921442518,0.204065989230857,520,873.593173866066,23.1034684628986,0.438070573644643,FALSE,0,0,1,0,1,6.18371433293647e-06
"6639",251957,92746.0649189225,10.8049931052359,0.64622611971634,522,462.694765719252,23.0326957108436,0.555728127413846,TRUE,0,0,1,0,0,0.542355399206866
"6640",480610,98258.3712948503,14.1643631734412,0.230770815421753,686,703.554215703649,25.1992034898111,0.396730089957792,FALSE,0,0,1,1,0,0.0781716376235346
"6641",409887,99555.5957457229,8.50376668163768,0.0589107915149868,647,698.794056472658,24.6771643048794,0.684696082242565,FALSE,0,0,1,0,1,4.06557636268592e-06
"6642",85627,90109.7541850565,24.0858616022185,0.2264596531245,509,639.198394428033,22.7222808832955,0.104470338018784,FALSE,0,0,1,1,0,0.00255727353361412
"6643",682658,85529.1757981913,18.7834820117361,0.188721576098124,645,574.616345734364,26.3709873348214,0.463735893408821,FALSE,0,0,1,1,1,0.00414503000005263
"6644",505117,106096.918469101,20.1611071632985,0.847074110159895,622,747.653836257243,24.3998606200953,0.506571499166727,TRUE,0,0,1,1,0,0.999997510069478
"6645",174905,89257.0891065589,10.1953351396302,0.137400245010075,564,643.583945247823,23.3818811461435,0.428100222953971,FALSE,0,0,1,0,1,2.98334056157379e-06
"6646",960550,90566.0104792821,20.5633373888118,0.109707441982335,546,523.402424991199,24.3417639975577,0.253985165811164,FALSE,0,0,1,1,0,0.000445769711072685
"6647",867957,98477.4326369369,16.6625364289653,0.126382967074678,533,695.162344492105,22.6818368018213,0.0825393785929053,FALSE,0,0,1,1,0,0.0017862173776122
"6648",768737,107023.058211124,9.76328012332378,0.47529983256457,564,714.832395724571,23.4410913768169,0.738400661162352,TRUE,0,0,1,1,0,0.991038966751931
"6649",125215,105929.917997038,23.3960877379868,0.0536643435847404,562,707.103615075145,22.7543028720003,0.0498618558081793,FALSE,0,0,1,1,1,0.000411090143723579
"6650",771874,78928.9562731411,7.57619192397271,0.0866949619012186,635,619.122022232516,25.6939842895499,0.0597129998086996,FALSE,0,0,1,0,0,6.35055912918679e-07
"6651",54685,66280.5668220988,10.0226416654183,0.0299808096636744,559,700.178567008067,22.7847886542824,0.0922312361155023,FALSE,0,0,1,0,0,5.54645452521692e-09
"6652",963855,81383.6189739166,20.0484675499904,0.309890941741203,524,591.157929457994,22.6624989653595,0.0799707056414108,FALSE,0,0,1,1,0,0.00867979390571051
"6653",130013,82244.3258273119,25.6646420014072,0.657341121904443,689,566.934308772139,26.6396426658859,0.892294109754264,TRUE,0,0,1,1,1,0.992653069448293
"6654",220449,78233.2312335553,9.81228085668135,0.345104679872501,683,702.972771427319,25.1534293612677,0.954455931315096,FALSE,0,0,1,0,1,0.000210656937512349
"6655",180968,77645.3576866153,3.52955828186906,0.163438818724021,637,711.586910893692,24.5863686332835,0.431427928533518,FALSE,0,0,1,0,0,3.65059265757542e-06
"6656",648150,87381.5180310448,5.06579610247423,0.149590169123139,590,497.319063780638,23.3292643907407,0.187191255427517,FALSE,0,0,1,0,0,5.52828302756605e-06
"6657",253200,96603.8291858834,23.500436097736,0.163312634087567,668,729.3541398143,26.8404364729824,0.214345231476987,FALSE,0,0,1,1,0,0.00782118990219496
"6658",483560,104916.203178964,4.04741072367002,0.201321510286866,528,672.590957379619,23.6890360675781,0.435723646857858,FALSE,0,0,1,0,1,0.00035043567262779
"6659",306137,87945.8087927466,20.5862453241653,0.694789127929013,523,785.003216477948,23.7748593681589,0.0014297143632704,TRUE,0,0,1,1,0,0.99784837597552
"6660",616376,98911.1909704181,8.73981985617528,0.538254954030983,510,558.736215772657,22.0156545659181,0.607827477883602,TRUE,0,0,1,0,0,0.14856645901796
"6661",279499,98924.8353017704,23.0306951608563,0.43150414589814,529,662.742861855918,22.595427979254,0.616469259867554,TRUE,0,0,1,1,0,0.620259453136744
"6662",537833,76747.7586615044,19.7488217673962,0.261053760418018,580,733.659559109913,24.9939154101273,0.513445989815237,FALSE,0,0,1,1,0,0.00345664457775395
"6663",829679,104963.8701156,26.4735091883382,0.68992703570134,643,680.088642790432,26.3475049122013,0.0419975251031092,TRUE,0,0,1,1,0,0.999859706069166
"6664",684740,97176.1691575487,11.4118715107872,0.414053167789126,615,411.556596782492,24.9967875474673,0.399217932083088,TRUE,0,0,1,1,1,0.896104765634217
"6665",701256,82705.3087710229,23.2113272262801,0.660953073293025,503,974.156824466087,22.4967772067862,0.0794110846305827,TRUE,0,0,1,1,1,0.975806893752486
"6666",960334,103304.084060303,33.8304340116225,0.253771257074848,623,560.37709114422,24.5682730512094,0.232833896845493,FALSE,0,0,1,1,1,0.022764603078907
"6667",430652,85765.4438273411,12.7183662563752,0.361896628505307,588,706.369796709366,23.2726566941608,0.226892648328408,TRUE,0,0,1,1,0,0.157406581353272
"6668",893790,92814.8839080157,8.00085043143846,0.268604012562798,574,622.588028090562,24.7672549499386,0.432519980901599,FALSE,0,0,1,0,0,0.000294461699283137
"6669",292904,92235.9571053212,19.4186967337798,0.154510531262379,569,748.728683758074,23.2078338384248,0.598203804826285,FALSE,0,0,1,1,0,0.00125881334482363
"6670",669943,90128.6373795757,20.5040390912112,0.231031875383433,572,611.298786111104,23.4895000985304,0.172291908719079,FALSE,0,0,1,1,0,0.00597941267899426
"6671",2616,85066.6109023328,26.6701450352831,0.178323763709454,536,698.166458736581,22.4444218413649,0.08499162149775,FALSE,0,0,1,1,0,0.00024183280423658
"6672",27652,90438.1137038781,9.1079816427439,0.176131193658751,500,793.755217812066,22.4208135469058,0.632503581683538,FALSE,0,0,1,0,0,7.18212852589586e-06
"6673",312474,65575.6713425424,18.3230489751221,0.143705103917139,601,714.068794854284,24.1198266951003,0.0319287872849539,FALSE,0,0,1,1,1,3.02697682797459e-05
"6674",216571,96242.5217100987,30.4677994720264,0.149041014028064,577,968.023240194959,23.3899948018209,0.0104221204469388,FALSE,0,0,1,1,0,0.000570668952518096
"6675",683952,108043.225937078,14.6977218039654,0.702085434063692,663,681.851787746655,26.6861593735161,0.766553641662405,TRUE,0,0,1,1,0,0.999986007005053
"6676",329072,94245.9243378711,5.7599010129677,0.205041765954539,634,699.034577284671,24.4012295299521,0.0156136002310383,FALSE,0,0,1,0,0,8.5399020430567e-05
"6677",575878,87152.9237834622,19.8301268857238,0.156844197384689,546,825.240228496521,23.9790471337213,0.131403273940678,FALSE,0,0,1,1,0,0.000813376835759055
"6678",918438,112538.749114268,17.3777706849313,0.356978723007797,554,603.656345893727,22.5555213407424,0.50953583259684,TRUE,0,0,1,1,0,0.790857876845067
"6679",942898,87410.2161909985,3.80681535395812,0.162607951761338,635,683.924678172925,26.0189338507545,0.876912259273183,FALSE,0,0,1,0,0,2.61876308169958e-05
"6680",639842,98464.8068871494,6.1043147147823,0.351065348700931,509,703.725186037689,21.5664229816538,0.593820528944842,FALSE,0,0,1,0,1,0.00182013161670051
"6681",168833,127911.387606948,7.37693478752311,0.12160007309338,546,571.687872299893,24.1994983961332,0.547330006747411,FALSE,0,0,1,0,1,0.00121940018983825
"6682",839393,99699.9404438621,16.4753583872804,0.187285299805474,660,459.971200226974,25.5435576675504,0.951913991429348,FALSE,0,0,1,1,0,0.0302332176748704
"6683",583285,99094.9478142858,6.58178816586575,0.383286730076616,648,664.949780626582,25.3100630681613,0.916951929649703,FALSE,0,0,1,0,0,0.0184717922866244
"6684",412542,96692.5382597595,7.47125913527481,0.163755579031471,520,594.654372890399,22.1909423014666,0.507219384127534,FALSE,0,0,1,0,1,1.48524543157333e-05
"6685",512166,97538.0341945638,5.91590942516672,0.214647283772398,684,761.155837130422,25.3606202747984,0.0787426044536267,FALSE,0,0,1,0,0,0.00025455292827551
"6686",58775,72034.0671297788,7.10043499180971,0.682938326316261,603,513.584890427535,24.6985989341283,0.429196370681499,TRUE,0,0,1,0,1,0.292036860512113
"6687",507798,93495.9982070961,8.42397778627686,0.281309409323029,620,614.899362992705,24.8997220831241,0.837684577556256,FALSE,0,0,1,0,1,0.000447116622251941
"6688",655270,83945.6063322024,21.3713824036258,0.416669969666301,595,618.657215248387,24.8371671582657,0.510658168503017,TRUE,0,0,1,1,0,0.268364451411354
"6689",611296,90724.3970563449,36.0973768953985,0.18225647058996,614,634.90327316236,25.4148124600046,0.843709447334678,FALSE,0,0,1,1,0,0.000655858942359784
"6690",244315,86109.3587547636,10.2232578067947,0.461854734417732,528,605.833880506654,22.0817039920956,0.740665196816066,TRUE,0,0,1,1,1,0.661016717729429
"6691",534672,89028.8303661417,21.7576868204428,0.88644321734869,660,764.334701702823,25.1882901474876,0.199067358872806,TRUE,0,0,1,1,0,0.999989535440987
"6692",694772,91886.8505089348,14.0395376808,0.119113409451896,679,711.199951676924,25.3698662607607,0.10531840012277,FALSE,0,0,1,1,1,0.00225506964730429
"6693",866253,94213.6256956994,7.87717963334511,0.159339868440895,519,734.051975958482,23.6719195049498,0.0238666739845671,FALSE,0,0,1,0,1,1.58930370496735e-05
"6694",381154,67979.7291364096,20.727721274248,0.561378713917464,594,655.534699239057,23.408353763395,0.376683479950133,TRUE,0,0,1,1,0,0.428139417558909
"6695",557000,77976.2993213461,4.33698318033295,0.583963393004914,688,696.205790740266,25.7113012392332,0.108955350607124,TRUE,0,0,1,0,0,0.152593841413245
"6696",363020,98776.8820494036,7.93539513823597,0.0909661922217601,604,661.649391157237,24.0530252510257,0.501502235714469,FALSE,0,0,1,0,1,6.67145006926574e-06
"6697",832609,100273.222102897,21.2253768142742,0.642443213235828,588,637.659019020086,24.5925531185495,0.512723104838807,TRUE,0,0,1,1,0,0.999019099077085
"6698",984936,83127.1184649554,7.80811223498066,0.202633971948935,532,702.999321882111,22.0835632175561,0.99897723292425,FALSE,0,0,1,0,0,4.76964542348139e-06
"6699",707242,80468.5644413554,15.01253392431,0.0202716628683321,632,622.005992128332,25.9048343684872,0.00266152673122166,FALSE,0,0,1,1,0,3.96624535747042e-05
"6700",707629,100003.956937752,21.7476615860369,0.251030372432503,652,717.180013219374,25.5093776393408,0.0930407877411803,FALSE,0,0,1,1,0,0.0764395997456956
"6701",482302,96119.4111455505,6.62060281929061,0.0914535072900574,566,772.236354433366,24.2194804785583,0.128853790424585,FALSE,0,0,1,0,0,5.69523956594693e-06
"6702",633035,82621.5754718376,9.83294181574484,0.351214946270102,672,713.806781557659,25.4981987025448,0.702284986925069,FALSE,0,0,1,0,1,0.000538286735073504
"6703",74937,121546.903289718,4.33480809532994,0.180306221053557,695,744.401479825932,26.1923895975683,0.253109435936897,FALSE,0,0,1,0,1,0.00644889744143425
"6704",883647,107643.942905786,20.1677762074283,0.337859364815567,665,592.362933597852,25.4186492016618,0.221354234218903,TRUE,0,0,1,1,0,0.71983782499571
"6705",637971,94761.6567544869,9.42987700031927,0.473357410236784,599,643.951126403492,24.0661632631349,0.91914277309076,FALSE,0,0,1,0,1,0.0381191107969588
"6706",593997,79063.0704030566,28.1921399419603,0.128855470499177,669,837.739940045586,26.6784685631662,0.612586377150965,FALSE,0,0,1,1,0,0.00013269759204063
"6707",563912,73087.382708409,19.8571402253525,0.348088440612909,592,491.230208102244,23.8138723077132,0.124743019642371,FALSE,0,0,1,1,0,0.0105556678323002
"6708",711004,88105.2417067242,16.7819795257392,0.387351725457594,618,732.061205513744,25.8336814878366,0.0283474787473605,TRUE,0,0,1,1,0,0.45984496906809
"6709",486911,97523.0985504732,6.04962317982094,0.253402530884741,699,597.813106131699,25.5731512154683,0.711124523370883,FALSE,0,0,1,0,1,0.000709620686187574
"6710",568186,95726.1860044252,5.646991176316,0.117949914076581,646,773.078574186876,25.9358736270002,0.0368613847189206,FALSE,0,0,1,0,0,2.31375740933872e-05
"6711",676874,107064.34151176,15.1977786925775,0.0712099459518268,584,823.789056294022,24.6285683386668,0.677970960606523,FALSE,0,0,1,1,0,0.00423665057771714
"6712",204753,106481.149934624,6.01218555024555,0.443954279927573,576,710.740239051926,23.2723285160629,0.612959480075221,TRUE,0,0,1,0,0,0.106791165342338
"6713",491485,84660.6727709083,5.15024307577425,0.274657238183235,548,621.988120672606,24.1732551927548,0.979980030274567,FALSE,0,0,1,0,1,0.000113055610668932
"6714",121784,84979.8322792463,8.76785083505884,0.546794017329977,688,687.880237933723,26.6880347789728,0.808573621797492,TRUE,0,0,1,0,0,0.150134055418936
"6715",861326,105866.845321802,13.3171859647492,0.392625351757225,510,618.865769343656,23.0505593793587,0.787103183933078,TRUE,0,0,1,1,1,0.870618590924802
"6716",81196,93654.7320217636,8.05004704905236,0.115749330044514,560,750.482376241966,22.8706613153684,0.325518338435899,FALSE,0,0,1,0,1,3.53474307905719e-06
"6717",807294,100875.942885581,9.22971547762567,0.355369099057884,602,674.78332656606,25.4080276244048,0.670132467972,FALSE,0,0,1,0,1,0.00921951223822688
"6718",420635,91535.2987477611,5.91165380406139,0.0200622773043001,502,545.432098937773,21.6178799950141,0.279558567557249,FALSE,0,0,1,0,1,1.89182686878173e-07
"6719",420687,102699.861769877,10.8519734592125,0.139719332682383,507,748.684206920383,21.8750765580147,0.542848206734258,FALSE,0,0,1,1,1,0.00672016821305016
"6720",64376,105821.000382187,18.919240871184,0.209252444250794,595,696.586203826516,23.8351239960362,0.430534831457146,FALSE,0,0,1,1,1,0.0477146322793948
"6721",990008,77680.227338711,1.84700951901916,0.649994633629987,593,817.796283714796,24.1002628173579,0.687835001962026,TRUE,0,0,1,0,1,0.384084895863908
"6722",257964,88965.5308090202,6.71746127181421,0.100362621971086,682,603.343964061375,25.1267105102482,0.206385885476223,FALSE,0,0,1,0,0,3.48987054495776e-06
"6723",141480,79896.5025248335,25.4585169612595,0.247390491103311,625,550.236370648952,24.0029171075064,0.128873799543006,FALSE,0,0,1,1,0,0.00133680550787098
"6724",744514,85396.6874596416,4.74709445821677,0.191578795164085,566,880.087699943318,24.6822801534898,0.0414981282952081,FALSE,0,0,1,0,1,2.07895720465587e-05
"6725",686548,86459.0964503581,22.3682232001802,0.275091873808251,677,757.613804129858,25.0435390669113,0.460862722100646,FALSE,0,0,1,1,0,0.0152346578030573
"6726",919384,87452.831213459,21.3590537844427,0.0787585373929381,501,518.118527766371,23.0264038171741,0.0579026219768263,FALSE,0,0,1,1,1,7.00795560670101e-05
"6727",162057,107297.317743261,18.6244837179572,0.12718253321423,648,612.934113623453,25.2172579616453,0.891948378743534,FALSE,0,0,1,1,0,0.0145535626238137
"6728",250240,86437.0689073321,5.68828228425347,0.324323041224455,522,594.033681502037,22.2969780863276,0.0152287929453445,FALSE,0,0,1,0,0,0.000222186516593122
"6729",702240,93607.7457938753,25.048645754477,0.238385350295075,671,635.733613752401,26.4572955473986,0.604548979627092,FALSE,0,0,1,1,1,0.0225333464560164
"6730",970147,89706.6357563982,3.30718904181643,0.0945526457727631,672,691.415264265326,25.9654440680325,0.264868458898085,FALSE,0,0,1,0,1,7.10776625544254e-06
"6731",57194,104051.426680381,8.62619953039683,0.241114406356473,673,674.044104280865,26.766886945088,0.0199645967871925,FALSE,0,0,1,0,0,0.00163413152398276
"6732",76497,80399.9607235607,17.6753307128831,0.223041818150316,678,683.726341932109,26.8717044835056,0.595194541713474,FALSE,0,0,1,1,1,0.00630097617623624
"6733",29011,73366.3097336913,18.7726960657961,0.277605043993245,576,754.912910844614,23.0063813103751,0.858610016607054,FALSE,0,0,1,1,0,0.0015996162235787
"6734",196715,93815.1614325342,17.6732871190664,0.347628787965192,671,650.175276476711,24.9773866668343,0.09029451602948,TRUE,0,0,1,1,1,0.321714318831078
"6735",263886,77360.1821336072,20.6694961583266,0.0349189687583997,669,620.424934584032,26.4916093536607,0.27332212420978,FALSE,0,0,1,1,1,2.30658837551974e-05
"6736",425770,90498.1134672363,4.67566628860787,0.774582853474737,617,614.624645335334,24.8055481175035,0.473002892224785,TRUE,0,0,1,0,0,0.988532759147817
"6737",634227,81133.4110834288,29.614020108187,0.879640968416979,671,660.440758575686,25.2599879383641,0.287306048476025,TRUE,0,0,1,1,1,0.999900365816531
"6738",679813,82798.7147884068,20.6118267137546,0.768378583838343,619,540.01988871344,24.6390113701453,0.0087558772591689,TRUE,0,0,1,1,0,0.999468310026812
"6739",838013,94204.6922169795,18.0058152472407,0.312683033792545,688,548.280650076706,25.2789998353584,0.159205072028211,TRUE,0,0,1,1,0,0.186714628484516
"6740",370161,97077.6230867288,4.29073452981934,0.118286046040638,685,608.626985317522,25.4772687279591,0.475661434446999,FALSE,0,0,1,0,1,2.79149787043199e-05
"6741",659860,101584.284990839,8.9282703475156,0.447240993167733,583,774.754855886421,24.8281513535468,0.632169281324667,FALSE,0,0,1,0,1,0.0761672997087654
"6742",655237,80587.4784570726,21.6425737630796,0.608858499896417,534,693.179194410103,22.9354607992298,0.0926074951110607,TRUE,0,0,1,1,0,0.921138898804373
"6743",931716,93968.5553602915,26.377690464359,0.0665385404704514,529,587.574591933774,23.2073551674797,0.41811989240948,FALSE,0,0,1,1,0,8.03000329732529e-05
"6744",324007,69454.7744197725,23.5703163467533,0.586862612173495,650,815.943826067376,25.0323363198834,0.907459799696438,TRUE,0,0,1,1,1,0.704802456171721
"6745",125735,100183.141486717,16.4335395290184,0.622402259118413,593,634.933866988502,24.9843874980969,0.891564345630956,TRUE,0,0,1,1,1,0.999214478062273
